7.868330	2.138642	-21.318602
7.868086	7.083743	-20.113384
7.867841	8.261137	-14.979069
7.867597	4.754070	-12.024289
7.867353	1.873646	-13.397202
7.867109	2.370066	-14.887258
7.866864	2.955474	-13.672153
7.866620	0.898850	-12.448213
7.866376	-1.551818	-13.912001
7.866132	-1.782311	-16.297287
7.865887	-1.168878	-17.294073
7.865643	-1.622535	-18.259558
7.865399	-1.436423	-21.028913
7.865155	1.721347	-23.635242
7.864910	6.238225	-22.995590
7.864666	8.719841	-19.760847
7.864422	8.910447	-16.808878
7.864178	8.740494	-14.511515
7.863933	7.850358	-11.418026
7.863689	4.230175	-8.696095
7.863445	-1.020629	-9.619017
7.863201	-3.665238	-14.323870
7.862957	-1.795829	-18.761227
7.862712	1.912553	-19.768633
7.862468	4.239433	-18.210793
7.862224	4.749099	-16.273100
7.861980	4.200063	-14.661963
7.861735	2.675194	-13.662172
7.861491	0.726516	-14.121264
7.861247	-0.182990	-15.847899
7.861003	0.216402	-17.353910
7.860758	0.768782	-18.338190
7.860514	1.708108	-19.847363
7.860270	4.688306	-20.960062
7.860026	8.660935	-18.729162
7.859781	9.335193	-13.304685
7.859537	5.147178	-9.546542
7.859293	0.366543	-10.743221
7.859049	-0.803363	-13.995374
7.858804	0.027428	-15.210745
7.858560	-0.622365	-15.461761
7.858316	-1.487405	-17.929296
7.858072	1.061313	-21.064110
7.857827	5.807901	-20.289087
7.857583	7.421192	-15.637009
7.857339	4.268032	-12.394030
7.857095	0.655582	-13.690028
7.856850	0.534963	-16.806156
7.856606	2.888933	-17.783333
7.856362	4.398678	-16.202078
7.856118	3.623751	-14.354100
7.855873	1.629994	-14.294195
7.855629	0.709408	-16.313049
7.855385	2.615854	-18.318819
7.855141	6.046471	-17.110744
7.854896	6.694180	-12.516480
7.854652	2.401769	-9.156332
7.854408	-2.987090	-11.132582
7.854164	-4.187575	-16.292135
7.853919	-1.449414	-19.382113
7.853675	1.035490	-19.407778
7.853431	2.172023	-19.248131
7.853187	4.157663	-19.192692
7.852942	6.367714	-16.688829
7.852698	5.176237	-12.581609
7.852454	0.679864	-11.509233
7.852210	-2.215052	-14.706294
7.851965	-1.082432	-17.894793
7.851721	0.918723	-18.149395
7.851477	1.122076	-17.641600
7.851233	1.267773	-18.386717
7.850988	2.821292	-18.490292
7.850744	3.429324	-16.606541
7.850500	1.383517	-15.471573
7.850256	-0.577246	-17.452301
7.850011	0.535264	-20.308117
7.849767	3.350068	-20.819113
7.849523	4.988508	-19.480623
7.849279	5.481477	-18.408312
7.849034	6.202500	-17.458414
7.848790	6.577611	-15.557070
7.848546	5.355302	-13.511075
7.848302	3.040488	-12.800735
7.848057	0.835774	-13.588793
7.847813	-0.656128	-15.669848
7.847569	-0.275283	-18.808458
7.847325	3.043026	-20.813931
7.847080	6.999374	-18.821226
7.846836	7.141380	-14.208468
7.846592	3.292671	-12.240725
7.846348	0.628957	-14.664265
7.846103	2.005269	-17.007952
7.845859	3.820511	-15.904246
7.845615	2.629531	-14.263804
7.845371	0.956885	-15.446187
7.845126	2.141007	-17.061096
7.844882	3.814695	-15.592145
7.844638	2.041976	-13.312780
7.844394	-1.265250	-14.751659
7.844149	-1.016453	-18.768911
7.843905	2.814498	-20.040272
7.843661	5.255690	-17.212399
7.843417	3.854471	-14.256674
7.843172	1.151278	-14.118174
7.842928	-0.192163	-15.671374
7.842684	-0.385729	-17.137741
7.842440	-0.210392	-18.563313
7.842195	0.798524	-20.164356
7.841951	2.984342	-21.005482
7.841707	5.441346	-20.151896
7.841463	6.742674	-17.794479
7.841218	5.981449	-15.265178
7.840974	3.730905	-14.422713
7.840730	2.303023	-15.801668
7.840486	3.298642	-17.120213
7.840241	4.706991	-15.925815
7.839997	3.362259	-13.913435
7.839753	0.609988	-14.973482
7.839509	1.138984	-18.257925
7.839264	4.872447	-18.255838
7.839020	5.577445	-13.908053
7.838776	0.650885	-11.871986
7.838532	-3.403090	-16.625240
7.838287	-0.205866	-22.660151
7.838043	6.612781	-22.189608
7.837799	8.861668	-16.435741
7.837555	5.490845	-12.797459
7.837310	2.202593	-13.796109
7.837066	1.864599	-15.683608
7.836822	2.268046	-16.217430
7.836578	2.265995	-16.872849
7.836334	3.395534	-17.801384
7.836089	5.298313	-16.935169
7.835845	5.342480	-14.579694
7.835601	3.414327	-13.632331
7.835357	2.274271	-14.675370
7.835112	2.759123	-15.375721
7.834868	3.036373	-14.971265
7.834624	2.720175	-14.934024
7.834380	3.222490	-15.096677
7.834135	3.844254	-13.724228
7.833891	2.186458	-11.785883
7.833647	-0.961595	-12.485285
7.833403	-1.742311	-15.684288
7.833158	0.663405	-17.253433
7.832914	2.308410	-15.346939
7.832670	0.435152	-13.318275
7.832426	-2.548355	-14.589092
7.832181	-2.964606	-17.966263
7.831937	-0.737587	-20.094006
7.831693	1.682109	-19.948229
7.831449	2.988102	-18.795553
7.831204	3.502440	-17.523735
7.830960	3.359501	-16.108332
7.830716	2.167140	-14.955109
7.830472	0.282372	-15.128120
7.830227	-0.726436	-16.920359
7.829983	0.423147	-18.732653
7.829739	2.642607	-18.269358
7.829495	2.838859	-15.633647
7.829250	-0.233890	-14.312357
7.829006	-3.278065	-17.077545
7.828762	-2.143059	-21.496048
7.828518	2.129951	-22.576189
7.828273	4.469929	-19.857813
7.828029	3.289090	-17.864779
7.827785	2.375982	-18.703405
7.827541	3.907856	-19.068943
7.827296	4.674161	-16.758442
7.827052	2.177884	-15.062229
7.826808	-0.379978	-17.041231
7.826564	0.636974	-19.930651
7.826319	3.146508	-19.774630
7.826075	3.192325	-17.968693
7.825831	1.629547	-18.287865
7.825587	2.014205	-20.317276
7.825342	4.394200	-20.781309
7.825098	5.996668	-19.159630
7.824854	6.034250	-17.417011
7.824610	5.521216	-16.154392
7.824365	4.384689	-15.114898
7.824121	2.683299	-15.294473
7.823877	2.272042	-16.738714
7.823633	3.507028	-16.934166
7.823388	3.327944	-15.163120
7.823144	0.550758	-15.044996
7.822900	-0.691189	-18.498236
7.822656	2.554445	-21.170610
7.822411	6.240725	-19.011099
7.822167	5.538271	-15.268472
7.821923	2.738766	-14.974252
7.821679	2.577580	-16.530800
7.821434	3.679572	-15.642218
7.821190	1.985806	-13.801301
7.820946	-0.852872	-15.107138
7.820702	-0.602523	-17.868277
7.820457	1.005364	-17.780350
7.820213	-0.451413	-16.808687
7.819969	-2.635289	-19.848186
7.819725	0.326136	-24.444916
7.819480	6.561842	-23.527081
7.819236	8.185657	-17.607197
7.818992	4.018368	-14.496825
7.818748	0.889653	-16.699745
7.818503	1.761222	-18.778387
7.818259	2.310364	-18.170063
7.818015	0.751792	-18.811857
7.817771	1.336564	-21.954748
7.817526	5.408012	-22.778170
7.817282	7.871080	-19.276701
7.817038	5.902913	-16.204325
7.816794	3.365858	-16.865116
7.816549	3.412716	-18.476929
7.816305	4.090151	-18.664530
7.816061	4.172802	-19.136572
7.815817	5.843750	-19.985846
7.815572	8.496732	-17.934244
7.815328	7.477097	-13.540426
7.815084	2.494820	-12.618098
7.814840	-0.143534	-16.815466
7.814595	2.546442	-20.147303
7.814351	5.459395	-18.798576
7.814107	4.608049	-16.935188
7.813863	3.575846	-18.299416
7.813618	5.868712	-19.450665
7.813374	7.998284	-16.813791
7.813130	6.028137	-13.765545
7.812886	2.876973	-14.631198
7.812641	2.991302	-17.210695
7.812397	4.878775	-17.322836
7.812153	4.884878	-16.023638
7.811909	3.971406	-16.453497
7.811664	5.000350	-17.573938
7.811420	6.971647	-16.578100
7.811176	7.173244	-14.160275
7.810932	5.883813	-12.602234
7.810688	4.587641	-11.779818
7.810443	2.799823	-11.061675
7.810199	0.403286	-11.696375
7.809955	-0.551946	-13.747736
7.809711	0.196053	-14.578685
7.809466	-0.425611	-13.721787
7.809222	-3.107645	-14.725525
7.808978	-3.789674	-18.712023
7.808734	-0.661150	-21.303165
7.808489	1.934365	-19.968756
7.808245	0.970509	-18.809294
7.808001	0.385568	-21.153727
7.807757	3.902706	-23.070353
7.807512	7.700245	-20.161379
7.807268	6.589706	-15.712028
7.807024	2.850985	-15.423249
7.806780	2.135185	-18.200624
7.806535	4.332371	-18.987915
7.806291	5.293403	-17.348063
7.806047	4.521372	-16.482044
7.805803	4.457687	-16.528795
7.805558	4.631137	-15.435695
7.805314	2.932839	-14.263618
7.805070	0.694901	-15.482886
7.804826	0.700412	-17.933516
7.804581	2.202815	-18.940327
7.804337	3.164217	-19.057785
7.804093	4.610201	-19.454592
7.803849	7.188084	-17.859371
7.803604	6.949806	-13.253729
7.803360	1.417842	-11.035952
7.803116	-3.439993	-15.950168
7.802872	-0.436290	-22.677471
7.802627	6.859850	-22.093353
7.802383	8.328382	-15.385728
7.802139	2.697607	-12.671483
7.801895	-0.693623	-17.378721
7.801650	3.307328	-21.444412
7.801406	8.255179	-18.413420
7.801162	6.846843	-12.809787
7.800918	1.451927	-12.179081
7.800673	-0.915886	-16.295996
7.800429	1.246860	-19.445612
7.800185	3.984100	-19.191404
7.799941	4.830658	-17.804907
7.799696	4.948273	-17.164240
7.799452	5.579869	-16.476370
7.799208	5.855937	-14.666327
7.798964	4.279807	-12.540710
7.798719	0.974636	-12.234651
7.798475	-1.698861	-14.959751
7.798231	-1.009145	-19.005449
7.797987	2.844549	-20.611813
7.797742	6.047341	-18.087950
7.797498	5.304368	-14.292967
7.797254	1.882681	-13.333053
7.797010	-0.249300	-15.614261
7.796765	0.586984	-18.080063
7.796521	2.665300	-18.443499
7.796277	3.793241	-17.053843
7.796033	3.190316	-15.417111
7.795788	1.272614	-14.993374
7.795544	-0.392882	-16.616943
7.795300	0.140119	-19.199066
7.795056	2.683709	-20.120331
7.794811	4.546477	-18.593834
7.794567	4.296409	-16.897417
7.794323	3.696661	-16.557331
7.794079	3.946727	-15.988952
7.793834	3.108135	-14.326267
7.793590	0.242518	-14.212850
7.793346	-1.363645	-17.189449
7.793102	0.744038	-19.724190
7.792857	3.226434	-18.493277
7.792613	2.154191	-16.421497
7.792369	0.075708	-17.813551
7.792125	1.639882	-20.349245
7.791880	4.693471	-18.869112
7.791636	3.329818	-15.205920
7.791392	-1.325109	-16.140371
7.791148	-1.766866	-21.763496
7.790903	3.722602	-24.338770
7.790659	7.879641	-20.447020
7.790415	5.917364	-16.246862
7.790171	2.573887	-17.329660
7.789926	3.739692	-20.372442
7.789682	7.396214	-19.491966
7.789438	7.889292	-15.424358
7.789194	4.641551	-13.244288
7.788949	1.614217	-14.696400
7.788705	1.201148	-17.453129
7.788461	2.898984	-19.320171
7.788217	5.604092	-19.324144
7.787972	7.695894	-16.929663
7.787728	7.058736	-13.423009
7.787484	3.964905	-11.874270
7.787240	1.622425	-13.093554
7.786995	1.454251	-14.236439
7.786751	0.886426	-13.826457
7.786507	-1.470902	-14.676342
7.786263	-2.160561	-18.543304
7.786018	1.686574	-21.489912
7.785774	6.451310	-19.060062
7.785530	6.308322	-13.499778
7.785286	1.386082	-11.070750
7.785041	-2.891823	-13.774919
7.784797	-3.174244	-18.092009
7.784553	-0.670887	-20.591801
7.784309	2.362450	-20.567486
7.784065	4.297689	-18.322493
7.783820	3.397133	-15.225578
7.783576	-0.178176	-14.540867
7.783332	-2.462389	-17.790257
7.783088	-0.248231	-21.112455
7.782843	3.290341	-19.905064
7.782599	2.528195	-16.310684
7.782355	-1.635238	-16.620430
7.782111	-2.624850	-21.332361
7.781866	1.497632	-24.054096
7.781622	5.009478	-21.589397
7.781378	3.868926	-18.665947
7.781134	1.776755	-19.699366
7.780889	3.211474	-21.814671
7.780645	5.895322	-20.539190
7.780401	5.293227	-17.640085
7.780157	2.590998	-17.748854
7.779912	2.415580	-20.386209
7.779668	5.050886	-21.163305
7.779424	6.640409	-19.133503
7.779180	5.868235	-17.385311
7.778935	5.019918	-17.171591
7.778691	4.879950	-16.759996
7.778447	3.803324	-16.009022
7.778203	2.139732	-16.948744
7.777958	2.575673	-19.126766
7.777714	4.991977	-19.193783
7.777470	5.559067	-16.582560
7.777226	2.765311	-15.315109
7.776981	0.427140	-18.024317
7.776737	2.318755	-21.644947
7.776493	6.752096	-21.551376
7.776249	8.935169	-17.570539
7.776004	6.762687	-13.690675
7.775760	2.451854	-13.459702
7.775516	0.002954	-17.065365
7.775272	2.064444	-21.312399
7.775027	7.435189	-21.714722
7.774783	11.013052	-16.739407
7.774539	8.570941	-10.601723
7.774295	2.186449	-9.309207
7.774050	-1.827665	-13.382988
7.773806	-0.881042	-17.590878
7.773562	1.540891	-18.462709
7.773318	2.259123	-17.987289
7.773073	2.585014	-18.472992
7.772829	4.076013	-18.492067
7.772585	4.824140	-16.746683
7.772341	3.355532	-15.555341
7.772096	2.152251	-16.737684
7.771852	3.333584	-17.836321
7.771608	4.518002	-16.554234
7.771364	3.341012	-15.269010
7.771119	2.368877	-16.377239
7.770875	4.189113	-16.840242
7.770631	5.095438	-13.405221
7.770387	0.459059	-10.240791
7.770142	-5.884394	-13.912886
7.769898	-5.504028	-22.089520
7.769654	1.733068	-25.346716
7.769410	6.708587	-20.873312
7.769165	4.515742	-16.418152
7.768921	1.126458	-18.076380
7.768677	3.144361	-21.527225
7.768433	7.691444	-19.950737
7.768188	7.909575	-14.791950
7.767944	3.768165	-12.576706
7.767700	0.956345	-14.565415
7.767456	1.350739	-16.150402
7.767211	1.107008	-15.447887
7.766967	-1.593899	-16.241030
7.766723	-2.558330	-20.930143
7.766479	2.130451	-25.239754
7.766234	9.256702	-23.287966
7.765990	11.537935	-15.911096
7.765746	6.769479	-10.376965
7.765502	0.684671	-11.528461
7.765257	-0.397625	-16.039968
7.765013	2.624014	-17.336510
7.764769	3.702450	-14.356243
7.764525	0.294710	-12.239499
7.764280	-3.651722	-14.634607
7.764036	-3.877821	-19.093187
7.763792	-1.252557	-21.497913
7.763548	1.012462	-21.569174
7.763303	2.348474	-21.289648
7.763059	3.838217	-20.691572
7.762815	4.635220	-18.856144
7.762571	3.311941	-17.290100
7.762326	1.531753	-18.238150
7.762082	2.325036	-20.350939
7.761838	4.975729	-19.995148
7.761594	5.463042	-17.024376
7.761349	2.567889	-15.575341
7.761105	0.141655	-18.097713
7.760861	1.853391	-21.561941
7.760617	6.061954	-21.366720
7.760372	7.809242	-17.341991
7.760128	4.987687	-14.045676
7.759884	0.993130	-15.295191
7.759640	0.816042	-19.462610
7.759395	4.938703	-21.139561
7.759151	8.404401	-17.740166
7.758907	6.958270	-12.950192
7.758663	2.512520	-11.848344
7.758419	-0.043883	-14.218192
7.758174	0.075865	-16.106611
7.757930	-0.039412	-16.710875
7.757686	-0.438386	-18.463409
7.757442	1.723713	-20.473127
7.757197	5.026107	-18.721540
7.756953	3.934300	-14.418288
7.756709	-1.309110	-14.498749
7.756465	-2.819586	-20.237221
7.756220	2.427493	-23.403568
7.755976	6.404030	-19.301504
7.755732	2.988613	-15.429380
7.755488	-0.957047	-19.148493
7.755243	3.184751	-24.316122
7.754999	10.287678	-20.935352
7.754755	9.021371	-12.542651
7.754511	0.675000	-11.353264
7.754266	-2.527812	-18.750448
7.754022	3.396107	-23.617207
7.753778	9.463902	-20.059193
7.753534	9.085101	-14.373476
7.753289	6.111323	-12.473596
7.753045	4.836943	-11.924689
7.752801	2.916589	-10.079336
7.752557	-1.493226	-10.052834
7.752312	-4.603817	-13.944314
7.752068	-3.590902	-18.130796
7.751824	-1.088281	-19.499413
7.751580	0.448125	-19.562689
7.751335	2.053012	-19.382383
7.751091	3.313959	-17.441124
7.750847	1.491877	-15.109044
7.750603	-1.843289	-16.618906
7.750358	-1.102566	-20.889257
7.750114	3.600371	-21.360735
7.749870	5.234480	-16.946947
7.749626	1.529098	-14.659005
7.749381	-0.891968	-17.745632
7.749137	1.925699	-20.163181
7.748893	4.596717	-17.488878
7.748649	2.448175	-14.397467
7.748404	-0.561753	-15.525964
7.748160	-0.173457	-17.449398
7.747916	0.263893	-16.475359
7.747672	-2.597425	-16.437702
7.747427	-4.171093	-21.000401
7.747183	0.271328	-25.167154
7.746939	6.193618	-22.840286
7.746695	6.563636	-17.201698
7.746450	2.866929	-15.251697
7.746206	1.157970	-16.778833
7.745962	1.618392	-17.007425
7.745718	0.399876	-16.130213
7.745473	-1.694282	-17.764784
7.745229	-0.716674	-20.811527
7.744985	2.508033	-20.864458
7.744741	3.423270	-17.991640
7.744496	1.166237	-16.327730
7.744252	-1.178347	-17.449751
7.744008	-1.930835	-19.791273
7.743764	-1.073499	-22.479418
7.743519	2.255129	-24.449966
7.743275	7.063166	-22.598642
7.743031	8.287378	-16.518343
7.742787	3.189449	-12.142397
7.742542	-2.867941	-14.606267
7.742298	-3.154765	-20.233553
7.742054	0.673466	-21.883717
7.741810	2.009868	-19.581997
7.741565	-0.086099	-19.010948
7.741321	-0.831135	-21.567410
7.741077	1.357865	-23.252907
7.740833	3.200528	-22.514727
7.740588	3.448876	-22.076349
7.740344	4.669757	-22.721022
7.740100	7.411390	-21.551912
7.739856	8.277664	-17.625296
7.739611	5.280471	-14.404775
7.739367	1.063198	-15.085880
7.739123	-0.508647	-18.686846
7.738879	1.552109	-21.672499
7.738634	5.009978	-21.458391
7.738390	6.500385	-18.451115
7.738146	4.620692	-15.933248
7.737902	1.974313	-16.720009
7.737657	2.294768	-19.137388
7.737413	4.852926	-18.928356
7.737169	5.132565	-15.935549
7.736925	2.149750	-14.725037
7.736680	0.311913	-17.012520
7.736436	1.889453	-18.724094
7.736192	3.217088	-17.273323
7.735948	1.626112	-15.962537
7.735703	0.199862	-17.359224
7.735459	1.298718	-18.362911
7.735215	1.481423	-16.773930
7.734971	-1.600855	-16.678181
7.734726	-3.177438	-21.140072
7.734482	1.094439	-25.136583
7.734238	6.760482	-22.893478
7.733994	7.094051	-17.510387
7.733749	3.563733	-15.759011
7.733505	2.156736	-17.426676
7.733261	3.183169	-17.656038
7.733017	2.762063	-16.259871
7.732772	1.160760	-16.507669
7.732528	1.360072	-17.571777
7.732284	1.918757	-16.493679
7.732040	-0.427068	-15.338468
7.731796	-3.163047	-18.068676
7.731551	-1.352491	-22.157110
7.731307	3.027552	-21.732212
7.731063	3.537633	-17.790493
7.730819	0.065170	-16.831417
7.730574	-1.250705	-19.928795
7.730330	1.360241	-21.521688
7.730086	2.959224	-19.361732
7.729842	0.909292	-17.776207
7.729597	-1.146870	-19.802629
7.729353	0.212665	-22.720800
7.729109	3.542155	-22.940672
7.728865	5.590706	-20.357170
7.728620	4.721440	-17.173454
7.728376	1.410406	-16.155468
7.728132	-1.134179	-18.992905
7.727888	1.075448	-22.829657
7.727643	6.327844	-21.512156
7.727399	6.688344	-14.844527
7.727155	-0.603565	-11.845467
7.726911	-6.460807	-18.190823
7.726666	-2.468001	-25.860756
7.726422	5.314250	-24.420057
7.726178	5.418393	-17.612169
7.725934	-0.561071	-17.082256
7.725689	-1.286356	-22.975502
7.725445	4.785051	-24.443846
7.725201	7.408844	-18.733601
7.724957	2.783635	-15.300628
7.724712	-0.601859	-18.706200
7.724468	2.193582	-21.432856
7.724224	4.406697	-18.445419
7.723980	0.954641	-16.045303
7.723735	-2.156826	-19.515966
7.723491	0.733897	-23.182268
7.723247	4.430074	-20.937674
7.723003	2.419473	-17.367140
7.722758	-1.407098	-19.331570
7.722514	0.134889	-23.726074
7.722270	4.899004	-23.079767
7.722026	5.278573	-18.321379
7.721781	0.726257	-16.828270
7.721537	-2.225182	-20.705471
7.721293	-0.231613	-25.010241
7.721049	3.905697	-25.996716
7.720804	7.209569	-24.377087
7.720560	9.142175	-21.374786
7.720316	8.931725	-17.445034
7.720072	5.782472	-14.686831
7.719827	1.927947	-15.589213
7.719583	1.194302	-18.868134
7.719339	3.826143	-20.140152
7.719095	5.668886	-17.526775
7.718850	3.346468	-14.299739
7.718606	-1.357453	-15.056140
7.718362	-3.137896	-20.089243
7.718118	0.785940	-24.231972
7.717873	6.473548	-22.227467
7.717629	6.765557	-15.725582
7.717385	0.303331	-12.701449
7.717141	-5.489338	-17.629570
7.716896	-3.633132	-24.901993
7.716652	2.819152	-26.199587
7.716408	5.484174	-22.037775
7.716164	2.958336	-19.969353
7.715919	1.647333	-22.547911
7.715675	4.706881	-24.460062
7.715431	7.821838	-22.264250
7.715187	7.575595	-19.326263
7.714942	6.583310	-18.651035
7.714698	7.204937	-17.896126
7.714454	6.831630	-15.160097
7.714210	3.496831	-13.513758
7.713965	0.440577	-15.412091
7.713721	0.567017	-17.901716
7.713477	1.340105	-18.019039
7.713233	-0.019241	-18.211935
7.712988	-0.752605	-21.339575
7.712744	2.671437	-24.397455
7.712500	7.637740	-22.850351
7.712256	8.950868	-18.200457
7.712011	6.823984	-15.499843
7.711767	5.586902	-15.305055
7.711523	5.885029	-13.870437
7.711279	3.923347	-10.589308
7.711034	-1.460505	-9.680943
7.710790	-6.044076	-13.594482
7.710546	-6.003041	-19.082659
7.710302	-2.871041	-21.698606
7.710057	-0.691430	-21.344311
7.709813	-0.456601	-21.118776
7.709569	0.179313	-22.190502
7.709325	2.366385	-22.428764
7.709080	3.834201	-20.415945
7.708836	2.492361	-18.537386
7.708592	0.562554	-19.837345
7.708348	2.177472	-22.667526
7.708103	6.814052	-21.857468
7.707859	8.686428	-16.185097
7.707615	4.479622	-11.156399
7.707371	-1.660487	-11.862116
7.707126	-3.861264	-16.196568
7.706882	-2.306110	-18.677328
7.706638	-1.361027	-18.323086
7.706394	-2.332287	-18.334482
7.706150	-2.834116	-19.872162
7.705905	-1.932943	-21.053337
7.705661	-1.084415	-21.148769
7.705417	-0.694059	-21.145636
7.705173	-0.175805	-20.850172
7.704928	-0.588536	-19.779427
7.704684	-2.789589	-19.916161
7.704440	-4.127533	-22.957108
7.704196	-1.851118	-26.077255
7.703951	1.515239	-25.619669
7.703707	1.765735	-23.633307
7.703463	0.625312	-24.655373
7.703219	3.102328	-27.112907
7.702974	7.947199	-25.199078
7.702730	8.466471	-19.289270
7.702486	3.594112	-16.552568
7.702242	0.233034	-19.665823
7.701997	2.362279	-22.651386
7.701753	5.251793	-20.751101
